timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T17:37:03.957065+00:00,4.786734,running,1,100.000,691.188,0,,,,
2026-08-20T17:37:04.082176+00:00,4.911847,running,1,100.000,691.188,0,,,,
2026-08-20T17:37:04.207028+00:00,5.036694,running,1,99.700,691.188,0,,,,
2026-08-20T17:37:04.331145+00:00,5.160811,running,1,100.000,691.188,0,,,,
2026-08-20T17:37:04.449977+00:00,5.279642,running,1,99.300,691.188,0,,,,
2026-08-20T17:37:04.574758+00:00,5.404422,running,1,99.400,691.188,0,,,,
2026-08-20T17:37:04.698231+00:00,5.527894,running,1,99.200,732.266,0,,,,
2026-08-20T17:37:04.823413+00:00,5.653075,running,1,100.000,738.172,0,,,,
2026-08-20T17:37:04.953979+00:00,5.783644,running,1,99.100,749.453,0,,,,
2026-08-20T17:37:05.078530+00:00,5.908195,running,1,97.000,1033.469,0,,,,
2026-08-20T17:37:05.208063+00:00,6.037725,running,1,96.900,1050.688,0,,,,
2026-08-20T17:37:05.335647+00:00,6.165309,running,1,97.900,1050.688,0,,,,
2026-08-20T17:37:05.460899+00:00,6.290558,running,1,100.000,1050.688,0,,,,
2026-08-20T17:37:05.583634+00:00,6.413294,running,1,98.500,1050.688,0,,,,
2026-08-20T17:37:05.712173+00:00,6.541834,running,1,99.700,1050.688,0,,,,
2026-08-20T17:37:05.836070+00:00,6.665728,running,1,100.000,1050.688,0,,,,
2026-08-20T17:37:05.961691+00:00,6.791348,running,1,99.300,1051.703,0,,,,
2026-08-20T17:37:06.087964+00:00,6.917621,running,1,99.200,1053.906,0,,,,
2026-08-20T17:37:06.216106+00:00,7.045763,running,1,100.000,1122.359,0,,,,
2026-08-20T17:37:06.339077+00:00,7.168732,running,1,99.100,1122.359,0,,,,
2026-08-20T17:37:06.464784+00:00,7.294441,running,1,100.000,1122.359,0,,,,
2026-08-20T17:37:06.590721+00:00,7.420377,running,1,100.000,1122.359,0,,,,
2026-08-20T17:37:06.719431+00:00,7.549085,running,1,98.700,1122.359,0,,,,
2026-08-20T17:37:06.848365+00:00,7.678022,running,1,99.700,1122.359,0,,,,
2026-08-20T17:37:06.973356+00:00,7.803009,running,1,99.300,1122.547,0,,,,
2026-08-20T17:37:07.101349+00:00,7.930999,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:07.231227+00:00,8.060877,running,1,99.200,1122.547,0,,,,
2026-08-20T17:37:07.353044+00:00,8.182695,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:07.477925+00:00,8.307577,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:07.603068+00:00,8.432718,running,1,99.800,1122.547,0,,,,
2026-08-20T17:37:07.728365+00:00,8.558016,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:07.853353+00:00,8.683001,running,1,99.900,1122.547,0,,,,
2026-08-20T17:37:07.975682+00:00,8.805329,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:08.103447+00:00,8.933092,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:08.221749+00:00,9.051394,running,1,99.800,1122.547,0,,,,
2026-08-20T17:37:08.347940+00:00,9.177586,running,1,99.600,1122.547,0,,,,
2026-08-20T17:37:08.469122+00:00,9.298767,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:08.594396+00:00,9.424044,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:08.722839+00:00,9.552483,running,1,99.400,1122.547,0,,,,
2026-08-20T17:37:08.850615+00:00,9.680258,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:08.970983+00:00,9.800627,running,1,99.400,1122.547,0,,,,
2026-08-20T17:37:09.094451+00:00,9.924093,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:09.220662+00:00,10.050301,running,1,99.200,1122.547,0,,,,
2026-08-20T17:37:09.344474+00:00,10.174114,running,1,99.400,1122.547,0,,,,
2026-08-20T17:37:09.466893+00:00,10.296531,running,1,100.000,1122.547,0,,,,
2026-08-20T17:37:09.585138+00:00,10.414776,running,1,98.100,1122.547,0,,,,
2026-08-20T17:37:09.713249+00:00,10.542886,running,1,100.000,1191.000,0,,,,
2026-08-20T17:37:09.841226+00:00,10.670862,running,1,98.800,1191.000,0,,,,
2026-08-20T17:37:09.966301+00:00,10.795936,running,1,100.000,1195.547,0,,,,
