timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T05:32:44.761624+00:00,25.946047,running,1,99.900,763.297,0,,,,
2026-08-21T05:32:44.889399+00:00,26.073821,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:45.010320+00:00,26.194744,running,1,99.400,763.297,0,,,,
2026-08-21T05:32:45.135221+00:00,26.319644,running,1,100.000,763.297,0,,,,
2026-08-21T05:32:45.260167+00:00,26.444595,running,1,99.100,763.297,0,,,,
2026-08-21T05:32:45.385430+00:00,26.569855,running,1,98.700,763.312,0,,,,
2026-08-21T05:32:45.514276+00:00,26.698708,running,1,100.000,763.312,0,,,,
2026-08-21T05:32:45.642788+00:00,26.827219,running,1,99.600,763.312,0,,,,
2026-08-21T05:32:45.771204+00:00,26.955634,running,1,100.000,808.312,0,,,,
2026-08-21T05:32:45.894485+00:00,27.078917,running,1,98.100,808.312,0,,,,
2026-08-21T05:32:46.018544+00:00,27.202976,running,1,100.000,808.312,0,,,,
2026-08-21T05:32:46.143945+00:00,27.328377,running,1,99.400,808.312,0,,,,
2026-08-21T05:32:46.267633+00:00,27.452068,running,1,100.000,808.312,0,,,,
2026-08-21T05:32:46.392660+00:00,27.577096,running,1,99.200,808.312,0,,,,
2026-08-21T05:32:46.522037+00:00,27.706476,running,1,100.000,808.312,0,,,,
2026-08-21T05:32:46.647829+00:00,27.832266,running,1,99.100,808.312,0,,,,
2026-08-21T05:32:46.775769+00:00,27.960211,running,1,100.000,808.328,0,,,,
2026-08-21T05:32:46.903399+00:00,28.087837,running,1,99.100,808.328,0,,,,
2026-08-21T05:32:47.026977+00:00,28.211416,running,1,100.000,808.328,0,,,,
2026-08-21T05:32:47.146096+00:00,28.330539,running,1,100.000,808.328,0,,,,
2026-08-21T05:32:47.275596+00:00,28.460044,running,1,98.700,808.328,0,,,,
2026-08-21T05:32:47.398636+00:00,28.583080,running,1,100.000,808.328,0,,,,
