timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:10:34.626705+00:00,272.859422,running,1,94.300,1195.043,0,,,,
2026-08-24T01:10:36.702829+00:00,274.935538,running,1,94.200,1365.238,0,,,,
2026-08-24T01:10:38.776652+00:00,277.009359,running,1,94.100,1287.109,0,,,,
2026-08-24T01:10:40.860675+00:00,279.093381,running,1,94.100,1315.117,0,,,,
2026-08-24T01:10:42.934798+00:00,281.167504,running,1,94.200,1397.145,0,,,,
2026-08-24T01:10:45.036687+00:00,283.269393,running,1,94.200,1528.840,0,,,,
2026-08-24T01:10:47.117870+00:00,285.350637,running,1,94.200,1561.160,0,,,,
2026-08-24T01:10:49.244664+00:00,287.477370,running,1,94.200,1361.449,0,,,,
2026-08-24T01:10:51.358770+00:00,289.591474,running,1,94.200,1585.465,0,,,,
2026-08-24T01:10:53.428222+00:00,291.660927,running,1,94.200,1517.129,0,,,,
2026-08-24T01:10:55.529939+00:00,293.762647,running,1,94.200,1573.145,0,,,,
2026-08-24T01:10:57.628656+00:00,295.861363,running,1,94.200,1587.137,0,,,,
2026-08-24T01:10:59.737690+00:00,297.970401,running,1,94.100,1611.145,0,,,,
2026-08-24T01:11:01.864823+00:00,300.097530,running,1,94.000,1676.895,0,,,,
2026-08-24T01:11:03.942038+00:00,302.174744,running,1,94.000,1751.156,0,,,,
2026-08-24T01:11:06.011285+00:00,304.243991,running,1,94.000,1875.277,0,,,,
2026-08-24T01:11:08.086074+00:00,306.318777,running,1,94.000,1867.273,0,,,,
2026-08-24T01:11:10.173665+00:00,308.406371,running,1,94.000,2043.301,0,,,,
2026-08-24T01:11:12.264693+00:00,310.497398,running,1,93.900,1925.285,0,,,,
2026-08-24T01:11:14.382991+00:00,312.615697,running,1,93.900,1921.285,0,,,,
2026-08-24T01:11:16.483716+00:00,314.716423,running,1,93.900,1925.289,0,,,,
2026-08-24T01:11:18.559869+00:00,316.792575,running,1,93.900,1971.301,0,,,,
2026-08-24T01:11:20.660705+00:00,318.893429,running,1,93.900,1843.199,0,,,,
2026-08-24T01:11:22.749686+00:00,320.982398,running,1,93.900,1941.285,0,,,,
2026-08-24T01:11:24.825972+00:00,323.058680,running,1,93.900,2063.281,0,,,,
2026-08-24T01:11:26.896865+00:00,325.129573,running,1,93.900,1899.207,0,,,,
2026-08-24T01:11:28.969639+00:00,327.202348,running,1,93.900,2063.207,0,,,,
2026-08-24T01:11:31.041103+00:00,329.273809,running,1,93.900,1971.211,0,,,,
2026-08-24T01:11:33.123665+00:00,331.356371,running,1,94.000,1871.195,0,,,,
2026-08-24T01:11:35.205837+00:00,333.438556,running,1,93.900,1938.887,0,,,,
2026-08-24T01:11:37.313701+00:00,335.546414,running,1,93.900,1873.496,0,,,,
2026-08-24T01:11:39.407660+00:00,337.640370,running,1,93.900,2095.320,0,,,,
2026-08-24T01:11:41.483669+00:00,339.716377,running,1,93.900,2124.961,0,,,,
2026-08-24T01:11:43.590681+00:00,341.823398,running,1,93.900,2301.078,0,,,,
2026-08-24T01:11:45.669643+00:00,343.902349,running,1,93.900,1333.777,0,,,,
2026-08-24T01:11:47.764659+00:00,345.997368,running,1,93.900,1340.336,0,,,,
2026-08-24T01:11:49.841637+00:00,348.074342,running,1,93.900,1346.129,0,,,,
2026-08-24T01:11:51.910649+00:00,350.143355,running,1,93.900,1348.191,0,,,,
2026-08-24T01:11:53.992655+00:00,352.225362,running,1,93.900,1350.605,0,,,,
2026-08-24T01:11:56.082646+00:00,354.315353,running,1,93.900,1353.719,0,,,,
2026-08-24T01:11:58.155482+00:00,356.388186,running,1,93.900,1356.852,0,,,,
2026-08-24T01:12:00.233731+00:00,358.466436,running,1,93.900,1361.156,0,,,,
2026-08-24T01:12:02.313660+00:00,360.546367,running,1,93.900,1362.137,0,,,,
2026-08-24T01:12:04.386076+00:00,362.618780,running,1,93.900,1362.145,0,,,,
2026-08-24T01:12:06.464645+00:00,364.697351,running,1,93.900,1470.582,0,,,,
2026-08-24T01:12:08.540656+00:00,366.773362,running,1,93.800,1470.582,0,,,,
2026-08-24T01:12:10.612531+00:00,368.845239,running,1,93.700,1470.949,0,,,,
2026-08-24T01:12:12.661749+00:00,370.894456,running,1,93.700,1470.949,0,,,,
2026-08-24T01:12:14.727672+00:00,372.960380,running,1,93.700,1470.980,0,,,,
